value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,4,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,2,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,10,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,15,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,7,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,11,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,9,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,1,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,5,0.00037058501992515613,pos_neg_null,bur,1,prior,6
13,3,0.00037058501992515613,pos_neg_null,bur,1,prior,6
14,6,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,5,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,8,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,7,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,1,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,14,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,4,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,11,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,12,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,15,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,13,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,2,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,10,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,9,0.0003143721714980917,pos_neg_null,bur,1,prior,6
14,3,0.0003143721714980917,pos_neg_null,bur,1,prior,6
15,3,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,8,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,5,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,2,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,1,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,6,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,11,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,7,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,9,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,15,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,12,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,4,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,10,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,14,0.0002550770059999256,pos_neg_null,bur,1,prior,6
15,13,0.0002550770059999256,pos_neg_null,bur,1,prior,6
1,1,0.00006293576531057321,pos_neg_null,bur,1,adjective,5
2,2,0.005759009215726456,pos_neg_null,bur,1,adjective,5
2,1,0.02766390054894217,pos_neg_null,bur,1,adjective,5
3,2,0.05086287173771085,pos_neg_null,bur,1,adjective,5
3,3,0.05349634217329035,pos_neg_null,bur,1,adjective,5
3,1,0.024002139871389043,pos_neg_null,bur,1,adjective,5
4,4,0.05106350201203586,pos_neg_null,bur,1,adjective,5
4,3,0.04670954996397849,pos_neg_null,bur,1,adjective,5
4,2,0.03046852302918887,pos_neg_null,bur,1,adjective,5
4,1,0.014378066484182021,pos_neg_null,bur,1,adjective,5
5,5,0.04019691908054772,pos_neg_null,bur,1,adjective,5
5,4,0.03969926454320637,pos_neg_null,bur,1,adjective,5
5,3,0.03531395651001559,pos_neg_null,bur,1,adjective,5
5,2,0.02303520581994362,pos_neg_null,bur,1,adjective,5
5,1,0.010870291298290834,pos_neg_null,bur,1,adjective,5
6,6,0.024743411258714713,pos_neg_null,bur,1,adjective,5
6,5,0.024687871929228743,pos_neg_null,bur,1,adjective,5
6,4,0.024317925828226075,pos_neg_null,bur,1,adjective,5
6,3,0.02163168978047777,pos_neg_null,bur,1,adjective,5
6,2,0.014110297332023748,pos_neg_null,bur,1,adjective,5
6,1,0.006658635633800031,pos_neg_null,bur,1,adjective,5
7,5,0.016773751371614076,pos_neg_null,bur,1,adjective,5
7,3,0.014697280801106072,pos_neg_null,bur,1,adjective,5
7,2,0.009586999637125464,pos_neg_null,bur,1,adjective,5
7,1,0.004524095836032673,pos_neg_null,bur,1,adjective,5
7,7,0.016820373618271264,pos_neg_null,bur,1,adjective,5
7,6,0.016815688933645198,pos_neg_null,bur,1,adjective,5
7,4,0.016522397835071704,pos_neg_null,bur,1,adjective,5
8,1,0.0032733520966061157,pos_neg_null,bur,1,adjective,5
8,7,0.012170554200320094,pos_neg_null,bur,1,adjective,5
8,8,0.012171081754754596,pos_neg_null,bur,1,adjective,5
8,2,0.0069365518547163,pos_neg_null,bur,1,adjective,5
8,3,0.010634030902161024,pos_neg_null,bur,1,adjective,5
8,6,0.012166778207575151,pos_neg_null,bur,1,adjective,5
8,5,0.012136434817077591,pos_neg_null,bur,1,adjective,5
8,4,0.011954571157321027,pos_neg_null,bur,1,adjective,5
9,8,0.006638064981221307,pos_neg_null,bur,1,adjective,5
9,9,0.006638112501186962,pos_neg_null,bur,1,adjective,5
9,7,0.006637747994041563,pos_neg_null,bur,1,adjective,5
9,3,0.005799737310856296,pos_neg_null,bur,1,adjective,5
9,1,0.0017852667968454169,pos_neg_null,bur,1,adjective,5
9,2,0.0037831541934218115,pos_neg_null,bur,1,adjective,5
9,6,0.006635688590019714,pos_neg_null,bur,1,adjective,5
9,4,0.006519952124862792,pos_neg_null,bur,1,adjective,5
9,5,0.006619139485016567,pos_neg_null,bur,1,adjective,5
10,5,0.005220278971266065,pos_neg_null,bur,1,adjective,5
10,10,0.005235250045042477,pos_neg_null,bur,1,adjective,5
10,8,0.005235204834375918,pos_neg_null,bur,1,adjective,5
10,7,0.005234954837905482,pos_neg_null,bur,1,adjective,5
10,6,0.00523333065948578,pos_neg_null,bur,1,adjective,5
10,4,0.005142053441860286,pos_neg_null,bur,1,adjective,5
10,3,0.004574045733779331,pos_neg_null,bur,1,adjective,5
10,2,0.0029836386324358396,pos_neg_null,bur,1,adjective,5
10,9,0.005235245403176768,pos_neg_null,bur,1,adjective,5
10,1,0.0014079761785905816,pos_neg_null,bur,1,adjective,5
11,10,0.00415226356553824,pos_neg_null,bur,1,adjective,5
11,1,0.0011167159932921626,pos_neg_null,bur,1,adjective,5
11,8,0.004152227186514093,pos_neg_null,bur,1,adjective,5
11,6,0.004150740711738543,pos_neg_null,bur,1,adjective,5
11,4,0.004078345503427823,pos_neg_null,bur,1,adjective,5
11,9,0.0041522593630732045,pos_neg_null,bur,1,adjective,5
11,2,0.002366429936606421,pos_neg_null,bur,1,adjective,5
11,3,0.003627838384364075,pos_neg_null,bur,1,adjective,5
11,11,0.004152264439369975,pos_neg_null,bur,1,adjective,5
11,7,0.004152028905420249,pos_neg_null,bur,1,adjective,5
11,5,0.004140388953522721,pos_neg_null,bur,1,adjective,5
12,1,0.0008198147036726177,pos_neg_null,bur,1,adjective,5
12,8,0.00304827451289385,pos_neg_null,bur,1,adjective,5
12,12,0.0030483020729518092,pos_neg_null,bur,1,adjective,5
12,5,0.003039583710997818,pos_neg_null,bur,1,adjective,5
12,2,0.001737267191384657,pos_neg_null,bur,1,adjective,5
12,10,0.0030483012198265704,pos_neg_null,bur,1,adjective,5
12,11,0.0030483019349631666,pos_neg_null,bur,1,adjective,5
12,9,0.0030482981346709455,pos_neg_null,bur,1,adjective,5
12,6,0.003047183247178167,pos_neg_null,bur,1,adjective,5
12,7,0.003048128948795929,pos_neg_null,bur,1,adjective,5
12,3,0.0026633049655548965,pos_neg_null,bur,1,adjective,5
12,4,0.0029940357534509565,pos_neg_null,bur,1,adjective,5
13,6,0.002624131301998345,pos_neg_null,bur,1,adjective,5
13,13,0.0026250948279929608,pos_neg_null,bur,1,adjective,5
13,12,0.002625094807311549,pos_neg_null,bur,1,adjective,5
13,8,0.002625071063178108,pos_neg_null,bur,1,adjective,5
13,4,0.0025783624753150515,pos_neg_null,bur,1,adjective,5
13,2,0.001496075833663402,pos_neg_null,bur,1,adjective,5
13,10,0.002625094062286611,pos_neg_null,bur,1,adjective,5
13,7,0.0026249457082930193,pos_neg_null,bur,1,adjective,5
13,11,0.002625094678138096,pos_neg_null,bur,1,adjective,5
13,9,0.00262509140545478,pos_neg_null,bur,1,adjective,5
13,1,0.0007059967357519508,pos_neg_null,bur,1,adjective,5
13,5,0.002617586838093858,pos_neg_null,bur,1,adjective,5
13,3,0.002293548290327545,pos_neg_null,bur,1,adjective,5
14,6,0.002226085274229224,pos_neg_null,bur,1,adjective,5
14,5,0.0022205335189819106,pos_neg_null,bur,1,adjective,5
14,8,0.0022268824860615603,pos_neg_null,bur,1,adjective,5
14,7,0.002226776145855361,pos_neg_null,bur,1,adjective,5
14,1,0.000598906364142105,pos_neg_null,bur,1,adjective,5
14,14,0.002226902650359596,pos_neg_null,bur,1,adjective,5
14,4,0.0021872589734946374,pos_neg_null,bur,1,adjective,5
14,11,0.0022269025189443096,pos_neg_null,bur,1,adjective,5
14,12,0.002226902628523855,pos_neg_null,bur,1,adjective,5
14,13,0.0022269026473638685,pos_neg_null,bur,1,adjective,5
14,2,0.0012691409076642356,pos_neg_null,bur,1,adjective,5
14,10,0.0022269019965093515,pos_neg_null,bur,1,adjective,5
14,9,0.002226899742683786,pos_neg_null,bur,1,adjective,5
14,3,0.0019456473351557087,pos_neg_null,bur,1,adjective,5
15,3,0.0015786699395759507,pos_neg_null,bur,1,adjective,5
15,8,0.0018068600491939625,pos_neg_null,bur,1,adjective,5
15,5,0.0018017085896797434,pos_neg_null,bur,1,adjective,5
15,2,0.001029762467130418,pos_neg_null,bur,1,adjective,5
15,1,0.0004859439100849196,pos_neg_null,bur,1,adjective,5
15,6,0.0018062132031122276,pos_neg_null,bur,1,adjective,5
15,11,0.0018068763035835572,pos_neg_null,bur,1,adjective,5
15,7,0.001806773766297848,pos_neg_null,bur,1,adjective,5
15,9,0.0018068740509661616,pos_neg_null,bur,1,adjective,5
15,15,0.0018068764105135828,pos_neg_null,bur,1,adjective,5
15,12,0.0018068763924948062,pos_neg_null,bur,1,adjective,5
15,4,0.0017747101075989192,pos_neg_null,bur,1,adjective,5
15,10,0.0018068758796874317,pos_neg_null,bur,1,adjective,5
15,14,0.0018068764102957579,pos_neg_null,bur,1,adjective,5
15,13,0.0018068764077813187,pos_neg_null,bur,1,adjective,5
1,1,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,14,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,12,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,13,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,15,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,10,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,11,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,8,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,9,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,6,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,7,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,4,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,5,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,2,0.015072646020517418,pos_neg_null,bur,1,prior,5
1,3,0.015072646020517418,pos_neg_null,bur,1,prior,5
2,3,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,2,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,1,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,15,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,14,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,12,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,13,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,11,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,10,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,8,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,9,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,7,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,6,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,4,0.014521068748594353,pos_neg_null,bur,1,prior,5
2,5,0.014521068748594353,pos_neg_null,bur,1,prior,5
3,14,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,13,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,12,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,10,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,11,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,9,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,8,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,6,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,7,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,5,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,4,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,2,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,3,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,1,0.01259897253350795,pos_neg_null,bur,1,prior,5
3,15,0.01259897253350795,pos_neg_null,bur,1,prior,5
4,7,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,15,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,6,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,5,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,4,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,3,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,2,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,1,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,14,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,13,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,12,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,11,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,10,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,8,0.007547196445392476,pos_neg_null,bur,1,prior,5
4,9,0.007547196445392476,pos_neg_null,bur,1,prior,5
5,15,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,14,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,13,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,12,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,11,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,10,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,9,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,8,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,7,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,6,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,5,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,4,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,3,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,2,0.005705928814357457,pos_neg_null,bur,1,prior,5
5,1,0.005705928814357457,pos_neg_null,bur,1,prior,5
6,13,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,12,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,11,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,15,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,10,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,9,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,8,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,7,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,14,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,6,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,5,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,4,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,3,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,2,0.003495187008758519,pos_neg_null,bur,1,prior,5
6,1,0.003495187008758519,pos_neg_null,bur,1,prior,5
7,15,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,14,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,13,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,12,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,11,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,5,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,3,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,10,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,2,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,1,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,9,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,7,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,8,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,6,0.002374744897019663,pos_neg_null,bur,1,prior,5
7,4,0.002374744897019663,pos_neg_null,bur,1,prior,5
8,10,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,15,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,1,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,7,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,8,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,14,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,9,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,2,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,11,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,3,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,6,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,5,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,4,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,12,0.0017182165164698897,pos_neg_null,bur,1,prior,5
8,13,0.0017182165164698897,pos_neg_null,bur,1,prior,5
9,8,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,11,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,9,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,7,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,3,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,12,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,1,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,2,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,6,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,13,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,4,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,10,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,5,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,14,0.0009371050855865817,pos_neg_null,bur,1,prior,5
9,15,0.0009371050855865817,pos_neg_null,bur,1,prior,5
10,15,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,5,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,14,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,12,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,11,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,13,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,10,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,8,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,7,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,6,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,4,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,3,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,2,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,9,0.0007390613210716883,pos_neg_null,bur,1,prior,5
10,1,0.0007390613210716883,pos_neg_null,bur,1,prior,5
11,14,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,12,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,10,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,1,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,8,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,6,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,4,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,9,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,2,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,3,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,15,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,11,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,7,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,5,0.0005861758244308901,pos_neg_null,bur,1,prior,5
11,13,0.0005861758244308901,pos_neg_null,bur,1,prior,5
12,1,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,8,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,12,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,13,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,14,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,15,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,5,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,2,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,10,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,11,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,9,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,6,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,7,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,3,0.00043032925353665675,pos_neg_null,bur,1,prior,5
12,4,0.00043032925353665675,pos_neg_null,bur,1,prior,5
13,6,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,13,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,14,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,12,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,8,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,4,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,2,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,10,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,15,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,7,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,11,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,9,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,1,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,5,0.00037058501992515613,pos_neg_null,bur,1,prior,5
13,3,0.00037058501992515613,pos_neg_null,bur,1,prior,5
14,6,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,5,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,8,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,7,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,1,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,14,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,4,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,11,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,12,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,15,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,13,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,2,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,10,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,9,0.0003143721714980917,pos_neg_null,bur,1,prior,5
14,3,0.0003143721714980917,pos_neg_null,bur,1,prior,5
15,3,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,8,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,5,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,2,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,1,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,6,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,11,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,7,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,9,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,15,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,12,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,4,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,10,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,14,0.0002550770059999256,pos_neg_null,bur,1,prior,5
15,13,0.0002550770059999256,pos_neg_null,bur,1,prior,5
1,1,0.0002878398436476966,pos_neg_null,bur,1,adjective,4
2,2,0.009556344714866797,pos_neg_null,bur,1,adjective,4
2,1,0.028819980098255128,pos_neg_null,bur,1,adjective,4
3,2,0.04707383294148899,pos_neg_null,bur,1,adjective,4
3,3,0.05009514922333309,pos_neg_null,bur,1,adjective,4
3,1,0.025005193760914497,pos_neg_null,bur,1,adjective,4
4,4,0.050267700249784324,pos_neg_null,bur,1,adjective,4
4,3,0.044204866120297476,pos_neg_null,bur,1,adjective,4
4,2,0.028198764915323225,pos_neg_null,bur,1,adjective,4
4,1,0.0149789285568177,pos_neg_null,bur,1,adjective,4
5,5,0.04128296259381993,pos_neg_null,bur,1,adjective,4
5,4,0.040126789188612844,pos_neg_null,bur,1,adjective,4
5,3,0.03342033312046676,pos_neg_null,bur,1,adjective,4
5,2,0.02131919401115674,pos_neg_null,bur,1,adjective,4
5,1,0.011324562793476255,pos_neg_null,bur,1,adjective,4
6,6,0.025703518777790264,pos_neg_null,bur,1,adjective,4
6,5,0.025505225276495555,pos_neg_null,bur,1,adjective,4
6,4,0.024579807571788802,pos_neg_null,bur,1,adjective,4
6,3,0.020471744031771866,pos_neg_null,bur,1,adjective,4
6,2,0.013059148189423848,pos_neg_null,bur,1,adjective,4
6,1,0.006936901255415599,pos_neg_null,bur,1,adjective,4
7,5,0.01732908809197265,pos_neg_null,bur,1,adjective,4
7,3,0.0139091755464641,pos_neg_null,bur,1,adjective,4
7,2,0.008872814371461415,pos_neg_null,bur,1,adjective,4
7,1,0.004713158642483849,pos_neg_null,bur,1,adjective,4
7,7,0.01751185367784922,pos_neg_null,bur,1,adjective,4
7,6,0.01748670419032002,pos_neg_null,bur,1,adjective,4
7,4,0.016700328896439763,pos_neg_null,bur,1,adjective,4
8,1,0.003410146089553425,pos_neg_null,bur,1,adjective,4
8,7,0.012673671171942087,pos_neg_null,bur,1,adjective,4
8,8,0.012677795613264962,pos_neg_null,bur,1,adjective,4
8,2,0.006419812174246432,pos_neg_null,bur,1,adjective,4
8,3,0.010063807352279087,pos_neg_null,bur,1,adjective,4
8,6,0.012652282776200154,pos_neg_null,bur,1,adjective,4
8,5,0.012538241649600884,pos_neg_null,bur,1,adjective,4
8,4,0.012083310917460864,pos_neg_null,bur,1,adjective,4
9,8,0.006914753470947932,pos_neg_null,bur,1,adjective,4
9,9,0.006915295934313153,pos_neg_null,bur,1,adjective,4
9,7,0.006912145002935728,pos_neg_null,bur,1,adjective,4
9,3,0.005488740772647335,pos_neg_null,bur,1,adjective,4
9,1,0.00185987342833793,pos_neg_null,bur,1,adjective,4
9,2,0.0035013274400114854,pos_neg_null,bur,1,adjective,4
9,6,0.006900479898898965,pos_neg_null,bur,1,adjective,4
9,4,0.006590166025606862,pos_neg_null,bur,1,adjective,4
9,5,0.0068382825456097755,pos_neg_null,bur,1,adjective,4
10,5,0.005393109278514191,pos_neg_null,bur,1,adjective,4
10,10,0.0054539783544590575,pos_neg_null,bur,1,adjective,4
10,8,0.0054534191668855845,pos_neg_null,bur,1,adjective,4
10,7,0.0054513619613013615,pos_neg_null,bur,1,adjective,4
10,6,0.005442162110257493,pos_neg_null,bur,1,adjective,4
10,4,0.005197428638345345,pos_neg_null,bur,1,adjective,4
10,3,0.004328773868422237,pos_neg_null,bur,1,adjective,4
10,2,0.0027613719348238016,pos_neg_null,bur,1,adjective,4
