value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.53,0.36,0.0006995807881490063,pos_neg_null,normal,1,adjective,1
0.53,0.35,0.0006926503151359683,pos_neg_null,normal,1,adjective,1
0.53,0.34,0.000686823190486726,pos_neg_null,normal,1,adjective,1
0.53,0.33,0.00068195867332571,pos_neg_null,normal,1,adjective,1
0.53,0.32,0.000677928007148004,pos_neg_null,normal,1,adjective,1
0.53,0.31,0.0006746141806926007,pos_neg_null,normal,1,adjective,1
0.53,0.3,0.0006719116481603411,pos_neg_null,normal,1,adjective,1
0.53,0.29,0.0006697259899502257,pos_neg_null,normal,1,adjective,1
0.53,0.28,0.0006679734981397043,pos_neg_null,normal,1,adjective,1
0.53,0.27,0.0006665806771400606,pos_neg_null,normal,1,adjective,1
0.53,0.26,0.0006654836578465408,pos_neg_null,normal,1,adjective,1
0.53,0.25,0.0006646275317703852,pos_neg_null,normal,1,adjective,1
0.53,0.24,0.0006639656188953557,pos_neg_null,normal,1,adjective,1
0.53,0.23,0.0006634586884800669,pos_neg_null,normal,1,adjective,1
0.53,0.22,0.0006630741552501848,pos_neg_null,normal,1,adjective,1
0.53,0.21,0.0006627852742937175,pos_neg_null,normal,1,adjective,1
0.53,0.2,0.000662570356713464,pos_neg_null,normal,1,adjective,1
0.53,0.19,0.0006624120251565344,pos_neg_null,normal,1,adjective,1
0.53,0.18,0.0006622965243026997,pos_neg_null,normal,1,adjective,1
0.53,0.17,0.0006622130968379832,pos_neg_null,normal,1,adjective,1
0.53,0.16,0.0006621534308890214,pos_neg_null,normal,1,adjective,1
0.53,0.15,0.0006621111807529489,pos_neg_null,normal,1,adjective,1
0.53,0.14,0.0006620815592950906,pos_neg_null,normal,1,adjective,1
0.53,0.13,0.0006620609977367783,pos_neg_null,normal,1,adjective,1
0.53,0.12,0.0006620468667386892,pos_neg_null,normal,1,adjective,1
0.53,0.11,0.0006620372516369252,pos_neg_null,normal,1,adjective,1
0.53,0.1,0.0006620307742922408,pos_neg_null,normal,1,adjective,1
0.53,0.09,0.0006620264541240016,pos_neg_null,normal,1,adjective,1
0.53,0.07,0.0006620217363452091,pos_neg_null,normal,1,adjective,1
0.53,0.08,0.0006620236013738022,pos_neg_null,normal,1,adjective,1
0.53,0.06,0.0006620205291836978,pos_neg_null,normal,1,adjective,1
0.53,0.05,0.0006620197556076132,pos_neg_null,normal,1,adjective,1
0.53,0.04,0.0006620192648147747,pos_neg_null,normal,1,adjective,1
0.53,0.03,0.0006620189565309358,pos_neg_null,normal,1,adjective,1
0.53,0.02,0.0006620187648139669,pos_neg_null,normal,1,adjective,1
0.53,0.01,0.000662018646774422,pos_neg_null,normal,1,adjective,1
0.53,0,0.0005523981108373825,pos_neg_null,normal,1,adjective,1
0.46,0.46,0.000507158680022862,pos_neg_null,normal,1,adjective,1
0.46,0.45,0.0008120508942544318,pos_neg_null,normal,1,adjective,1
0.46,0.44,0.0007876755818864825,pos_neg_null,normal,1,adjective,1
0.46,0.43,0.000766126040897583,pos_neg_null,normal,1,adjective,1
0.46,0.42,0.0007471618957456765,pos_neg_null,normal,1,adjective,1
0.46,0.41,0.0007305519161265672,pos_neg_null,normal,1,adjective,1
0.46,0.4,0.0007160756906479386,pos_neg_null,normal,1,adjective,1
0.46,0.39,0.0007035245671797237,pos_neg_null,normal,1,adjective,1
0.46,0.38,0.0006927020991977257,pos_neg_null,normal,1,adjective,1
0.46,0.37,0.0006834241802906241,pos_neg_null,normal,1,adjective,1
0.46,0.36,0.0006755189981464176,pos_neg_null,normal,1,adjective,1
0.46,0.35,0.0006688268958677999,pos_neg_null,normal,1,adjective,1
0.46,0.34,0.0006632001927452849,pos_neg_null,normal,1,adjective,1
0.46,0.33,0.0006585029886271299,pos_neg_null,normal,1,adjective,1
0.46,0.32,0.0006546109555348103,pos_neg_null,normal,1,adjective,1
0.46,0.31,0.0006514111067609346,pos_neg_null,normal,1,adjective,1
0.46,0.3,0.0006488015267101737,pos_neg_null,normal,1,adjective,1
0.46,0.29,0.0006466910433043984,pos_neg_null,normal,1,adjective,1
0.46,0.27,0.0006436539122190779,pos_neg_null,normal,1,adjective,1
0.46,0.28,0.0006449988277202118,pos_neg_null,normal,1,adjective,1
0.46,0.26,0.0006425946244475157,pos_neg_null,normal,1,adjective,1
0.46,0.25,0.0006417679444713818,pos_neg_null,normal,1,adjective,1
0.46,0.24,0.0006411287978141633,pos_neg_null,normal,1,adjective,1
0.46,0.23,0.0006406393030594924,pos_neg_null,normal,1,adjective,1
0.46,0.22,0.0006402679956899888,pos_neg_null,normal,1,adjective,1
0.46,0.21,0.0006399890506737704,pos_neg_null,normal,1,adjective,1
0.46,0.2,0.0006397815250942287,pos_neg_null,normal,1,adjective,1
0.46,0.19,0.0006396286392852917,pos_neg_null,normal,1,adjective,1
0.46,0.18,0.0006395171110352478,pos_neg_null,normal,1,adjective,1
0.46,0.17,0.0006394365530234534,pos_neg_null,normal,1,adjective,1
0.46,0.16,0.000639378939259968,pos_neg_null,normal,1,adjective,1
0.46,0.15,0.00063933814229974,pos_neg_null,normal,1,adjective,1
0.46,0.14,0.0006393095396595929,pos_neg_null,normal,1,adjective,1
0.46,0.13,0.0006392896853075215,pos_neg_null,normal,1,adjective,1
0.46,0.12,0.0006392760403392295,pos_neg_null,normal,1,adjective,1
0.46,0.11,0.0006392667559448884,pos_neg_null,normal,1,adjective,1
0.46,0.1,0.0006392605013857781,pos_neg_null,normal,1,adjective,1
0.46,0.09,0.000639256329807926,pos_neg_null,normal,1,adjective,1
0.46,0.08,0.0006392535751768834,pos_neg_null,normal,1,adjective,1
0.46,0.07,0.0006392517742951714,pos_neg_null,normal,1,adjective,1
0.46,0.06,0.0006392506086534789,pos_neg_null,normal,1,adjective,1
0.46,0.05,0.0006392498616842205,pos_neg_null,normal,1,adjective,1
0.46,0.04,0.000639249387771997,pos_neg_null,normal,1,adjective,1
0.46,0.03,0.0006392490900914529,pos_neg_null,normal,1,adjective,1
0.46,0.02,0.0006392489049685105,pos_neg_null,normal,1,adjective,1
0.46,0.01,0.0006392487909888866,pos_neg_null,normal,1,adjective,1
0.46,0,0.00046425434378677877,pos_neg_null,normal,1,adjective,1
0.54,0.54,0.0009409680082849291,pos_neg_null,normal,1,adjective,1
0.54,0.53,0.0011368845920857705,pos_neg_null,normal,1,adjective,1
0.54,0.52,0.0010818796142878354,pos_neg_null,normal,1,adjective,1
0.54,0.51,0.0010312322869859489,pos_neg_null,normal,1,adjective,1
0.54,0.5,0.0009848941443023644,pos_neg_null,normal,1,adjective,1
0.54,0.49,0.0009427435021029621,pos_neg_null,normal,1,adjective,1
0.54,0.47,0.0008702684239226917,pos_neg_null,normal,1,adjective,1
0.54,0.48,0.000904605372860794,pos_neg_null,normal,1,adjective,1
0.54,0.46,0.0008394987914985137,pos_neg_null,normal,1,adjective,1
0.54,0.45,0.0008120508942544318,pos_neg_null,normal,1,adjective,1
0.54,0.44,0.0007876755818864825,pos_neg_null,normal,1,adjective,1
0.54,0.43,0.000766126040897583,pos_neg_null,normal,1,adjective,1
0.54,0.42,0.0007471618957456765,pos_neg_null,normal,1,adjective,1
0.54,0.41,0.0007305519161265672,pos_neg_null,normal,1,adjective,1
0.54,0.4,0.0007160756906479386,pos_neg_null,normal,1,adjective,1
0.54,0.39,0.0007035245671797237,pos_neg_null,normal,1,adjective,1
0.54,0.38,0.0006927020991977257,pos_neg_null,normal,1,adjective,1
0.54,0.37,0.0006834241802906241,pos_neg_null,normal,1,adjective,1
0.54,0.36,0.0006755189981464176,pos_neg_null,normal,1,adjective,1
0.54,0.35,0.0006688268958677999,pos_neg_null,normal,1,adjective,1
0.54,0.34,0.0006632001927452849,pos_neg_null,normal,1,adjective,1
0.54,0.33,0.0006585029886271299,pos_neg_null,normal,1,adjective,1
0.54,0.31,0.0006514111067609346,pos_neg_null,normal,1,adjective,1
0.54,0.32,0.0006546109555348103,pos_neg_null,normal,1,adjective,1
0.54,0.3,0.0006488015267101737,pos_neg_null,normal,1,adjective,1
0.54,0.29,0.0006466910433043984,pos_neg_null,normal,1,adjective,1
0.54,0.28,0.0006449988277202118,pos_neg_null,normal,1,adjective,1
0.54,0.27,0.0006436539122190779,pos_neg_null,normal,1,adjective,1
0.54,0.26,0.0006425946244475157,pos_neg_null,normal,1,adjective,1
0.54,0.25,0.0006417679444713818,pos_neg_null,normal,1,adjective,1
0.54,0.24,0.0006411287978141633,pos_neg_null,normal,1,adjective,1
0.54,0.23,0.0006406393030594924,pos_neg_null,normal,1,adjective,1
0.54,0.22,0.0006402679956899888,pos_neg_null,normal,1,adjective,1
0.54,0.21,0.0006399890506737704,pos_neg_null,normal,1,adjective,1
0.54,0.2,0.0006397815250942287,pos_neg_null,normal,1,adjective,1
0.54,0.19,0.0006396286392852917,pos_neg_null,normal,1,adjective,1
0.54,0.18,0.0006395171110352478,pos_neg_null,normal,1,adjective,1
0.54,0.17,0.0006394365530234534,pos_neg_null,normal,1,adjective,1
0.54,0.16,0.000639378939259968,pos_neg_null,normal,1,adjective,1
0.54,0.15,0.00063933814229974,pos_neg_null,normal,1,adjective,1
0.54,0.14,0.0006393095396595929,pos_neg_null,normal,1,adjective,1
0.54,0.13,0.0006392896853075215,pos_neg_null,normal,1,adjective,1
0.54,0.12,0.0006392760403392295,pos_neg_null,normal,1,adjective,1
0.54,0.11,0.0006392667559448884,pos_neg_null,normal,1,adjective,1
0.54,0.1,0.0006392605013857781,pos_neg_null,normal,1,adjective,1
0.54,0.09,0.000639256329807926,pos_neg_null,normal,1,adjective,1
0.54,0.07,0.0006392517742951714,pos_neg_null,normal,1,adjective,1
0.54,0.08,0.0006392535751768834,pos_neg_null,normal,1,adjective,1
0.54,0.06,0.0006392506086534789,pos_neg_null,normal,1,adjective,1
0.54,0.05,0.0006392498616842205,pos_neg_null,normal,1,adjective,1
0.54,0.04,0.000639249387771997,pos_neg_null,normal,1,adjective,1
0.54,0.03,0.0006392490900914529,pos_neg_null,normal,1,adjective,1
0.54,0.02,0.0006392489049685105,pos_neg_null,normal,1,adjective,1
0.54,0.01,0.0006392487909888866,pos_neg_null,normal,1,adjective,1
0.54,0,0.000543276359750486,pos_neg_null,normal,1,adjective,1
0.45,0.22,0.0006120945915779565,pos_neg_null,normal,1,adjective,1
0.45,0.21,0.0006118279208448818,pos_neg_null,normal,1,adjective,1
0.45,0.2,0.0006116295269134245,pos_neg_null,normal,1,adjective,1
0.45,0.19,0.0006114833684650734,pos_neg_null,normal,1,adjective,1
0.45,0.18,0.000611376747738877,pos_neg_null,normal,1,adjective,1
0.45,0.17,0.0006112997344824595,pos_neg_null,normal,1,adjective,1
0.45,0.16,0.0006112446558696497,pos_neg_null,normal,1,adjective,1
0.45,0.15,0.0006112056540784042,pos_neg_null,normal,1,adjective,1
0.45,0.14,0.0006111783100264518,pos_neg_null,normal,1,adjective,1
0.45,0.13,0.0006111593293158671,pos_neg_null,normal,1,adjective,1
0.45,0.12,0.0006111462847605397,pos_neg_null,normal,1,adjective,1
0.45,0.11,0.0006111374089029288,pos_neg_null,normal,1,adjective,1
0.45,0.1,0.0006111314295601699,pos_neg_null,normal,1,adjective,1
0.45,0.09,0.0006111274415422486,pos_neg_null,normal,1,adjective,1
0.45,0.08,0.0006111248081219078,pos_neg_null,normal,1,adjective,1
0.45,0.07,0.0006111230864835271,pos_neg_null,normal,1,adjective,1
0.45,0.06,0.0006111219721330039,pos_neg_null,normal,1,adjective,1
0.45,0.05,0.000611121258032274,pos_neg_null,normal,1,adjective,1
0.45,0.04,0.0006111208049733815,pos_neg_null,normal,1,adjective,1
0.45,0.03,0.0006111205203915305,pos_neg_null,normal,1,adjective,1
0.45,0.02,0.0006111203434144633,pos_neg_null,normal,1,adjective,1
0.45,0.01,0.0006111202344502303,pos_neg_null,normal,1,adjective,1
0.45,0,0.0004343828775564067,pos_neg_null,normal,1,adjective,1
0.45,0.45,0.00044557646078434047,pos_neg_null,normal,1,adjective,1
0.45,0.44,0.0007530158727848997,pos_neg_null,normal,1,adjective,1
0.45,0.43,0.0007324145658648532,pos_neg_null,normal,1,adjective,1
0.45,0.42,0.0007142848908545132,pos_neg_null,normal,1,adjective,1
0.45,0.41,0.0006984057921653455,pos_neg_null,normal,1,adjective,1
0.45,0.39,0.0006725677146315386,pos_neg_null,normal,1,adjective,1
0.45,0.4,0.0006845665570613296,pos_neg_null,normal,1,adjective,1
0.45,0.38,0.0006622214624935291,pos_neg_null,normal,1,adjective,1
0.45,0.37,0.0006533517953816894,pos_neg_null,normal,1,adjective,1
0.45,0.36,0.0006457944611583949,pos_neg_null,normal,1,adjective,1
0.45,0.35,0.000639396828231868,pos_neg_null,normal,1,adjective,1
0.45,0.34,0.0006340177142157218,pos_neg_null,normal,1,adjective,1
0.45,0.33,0.0006295271989071077,pos_neg_null,normal,1,adjective,1
0.45,0.32,0.0006258064250716396,pos_neg_null,normal,1,adjective,1
0.45,0.31,0.0006227473777015684,pos_neg_null,normal,1,adjective,1
0.45,0.3,0.0006202526257443979,pos_neg_null,normal,1,adjective,1
0.45,0.29,0.0006182350089230261,pos_neg_null,normal,1,adjective,1
0.45,0.28,0.0006166172550858252,pos_neg_null,normal,1,adjective,1
0.45,0.27,0.0006153315192534639,pos_neg_null,normal,1,adjective,1
0.45,0.26,0.0006143188428113138,pos_neg_null,normal,1,adjective,1
0.45,0.25,0.0006135285388358467,pos_neg_null,normal,1,adjective,1
0.45,0.23,0.0006124495604881891,pos_neg_null,normal,1,adjective,1
0.45,0.24,0.0006129175162410238,pos_neg_null,normal,1,adjective,1
0.55,0.55,0.0009680960933507048,pos_neg_null,normal,1,adjective,1
0.55,0.54,0.0011435644585233913,pos_neg_null,normal,1,adjective,1
0.55,0.53,0.0010868588071688467,pos_neg_null,normal,1,adjective,1
0.55,0.51,0.0009858554695435539,pos_neg_null,normal,1,adjective,1
0.55,0.52,0.0010342741869057343,pos_neg_null,normal,1,adjective,1
0.55,0.5,0.0009415563218252244,pos_neg_null,normal,1,adjective,1
0.55,0.49,0.000901260414024948,pos_neg_null,normal,1,adjective,1
0.55,0.48,0.00086480045850761,pos_neg_null,normal,1,adjective,1
0.55,0.47,0.000831974421788954,pos_neg_null,normal,1,adjective,1
0.55,0.46,0.0008025587306745083,pos_neg_null,normal,1,adjective,1
0.55,0.45,0.0007763186100275545,pos_neg_null,normal,1,adjective,1
0.55,0.44,0.0007530158727848977,pos_neg_null,normal,1,adjective,1
0.55,0.43,0.0007324145658648519,pos_neg_null,normal,1,adjective,1
0.55,0.42,0.0007142848908545113,pos_neg_null,normal,1,adjective,1
0.55,0.41,0.000698405792165343,pos_neg_null,normal,1,adjective,1
0.55,0.4,0.0006845665570613271,pos_neg_null,normal,1,adjective,1
0.55,0.39,0.0006725677146315362,pos_neg_null,normal,1,adjective,1
0.55,0.38,0.000662221462493528,pos_neg_null,normal,1,adjective,1
0.55,0.37,0.0006533517953816866,pos_neg_null,normal,1,adjective,1
0.55,0.36,0.0006457944611583926,pos_neg_null,normal,1,adjective,1
0.55,0.35,0.0006393968282318652,pos_neg_null,normal,1,adjective,1
0.55,0.34,0.0006340177142157195,pos_neg_null,normal,1,adjective,1
0.55,0.33,0.000629527198907105,pos_neg_null,normal,1,adjective,1
0.55,0.32,0.0006258064250716374,pos_neg_null,normal,1,adjective,1
0.55,0.31,0.0006227473777015661,pos_neg_null,normal,1,adjective,1
0.55,0.3,0.0006202526257443956,pos_neg_null,normal,1,adjective,1
0.55,0.29,0.000618235008923024,pos_neg_null,normal,1,adjective,1
0.55,0.28,0.000616617255085823,pos_neg_null,normal,1,adjective,1
0.55,0.27,0.0006153315192534617,pos_neg_null,normal,1,adjective,1
0.55,0.26,0.0006143188428113116,pos_neg_null,normal,1,adjective,1
0.55,0.25,0.0006135285388358446,pos_neg_null,normal,1,adjective,1
0.55,0.24,0.0006129175162410217,pos_neg_null,normal,1,adjective,1
0.55,0.23,0.0006124495604881875,pos_neg_null,normal,1,adjective,1
0.55,0.22,0.0006120945915779544,pos_neg_null,normal,1,adjective,1
0.55,0.21,0.0006118279208448802,pos_neg_null,normal,1,adjective,1
0.55,0.2,0.0006116295269134223,pos_neg_null,normal,1,adjective,1
0.55,0.19,0.0006114833684650706,pos_neg_null,normal,1,adjective,1
0.55,0.18,0.0006113767477388748,pos_neg_null,normal,1,adjective,1
0.55,0.17,0.0006112997344824579,pos_neg_null,normal,1,adjective,1
0.55,0.16,0.000611244655869648,pos_neg_null,normal,1,adjective,1
0.55,0.15,0.000611205654078402,pos_neg_null,normal,1,adjective,1
0.55,0.14,0.0006111783100264496,pos_neg_null,normal,1,adjective,1
0.55,0.13,0.000611159329315866,pos_neg_null,normal,1,adjective,1
0.55,0.12,0.0006111462847605375,pos_neg_null,normal,1,adjective,1
0.55,0.11,0.0006111374089029271,pos_neg_null,normal,1,adjective,1
0.55,0.1,0.0006111314295601677,pos_neg_null,normal,1,adjective,1
0.55,0.09,0.0006111274415422469,pos_neg_null,normal,1,adjective,1
0.55,0.08,0.0006111248081219067,pos_neg_null,normal,1,adjective,1
0.55,0.07,0.000611123086483525,pos_neg_null,normal,1,adjective,1
0.55,0.06,0.0006111219721330028,pos_neg_null,normal,1,adjective,1
0.55,0.05,0.0006111212580322724,pos_neg_null,normal,1,adjective,1
0.55,0.04,0.0006111208049733804,pos_neg_null,normal,1,adjective,1
0.55,0.03,0.0006111205203915294,pos_neg_null,normal,1,adjective,1
0.55,0.02,0.000611120343414461,pos_neg_null,normal,1,adjective,1
0.55,0.01,0.0006111202344502287,pos_neg_null,normal,1,adjective,1
0.55,0,0.0005288139378947529,pos_neg_null,normal,1,adjective,1
0.44,0.43,0.0006932195087358818,pos_neg_null,normal,1,adjective,1
0.44,0.44,0.000386293137101374,pos_neg_null,normal,1,adjective,1
0.44,0.42,0.000676060040601371,pos_neg_null,normal,1,adjective,1
0.44,0.41,0.0006610307095291856,pos_neg_null,normal,1,adjective,1
0.44,0.4,0.0006479320790441986,pos_neg_null,normal,1,adjective,1
0.44,0.39,0.0006365753528917686,pos_neg_null,normal,1,adjective,1
0.44,0.38,0.0006267827789061606,pos_neg_null,normal,1,adjective,1
0.44,0.37,0.0006183877707175117,pos_neg_null,normal,1,adjective,1
0.44,0.36,0.0006112348661170423,pos_neg_null,normal,1,adjective,1
0.44,0.35,0.000605179601570027,pos_neg_null,normal,1,adjective,1
0.44,0.34,0.0006000883500445961,pos_neg_null,normal,1,adjective,1
0.44,0.33,0.0005958381439983353,pos_neg_null,normal,1,adjective,1
0.44,0.32,0.0005923164868241708,pos_neg_null,normal,1,adjective,1
0.44,0.31,0.0005894211439215121,pos_neg_null,normal,1,adjective,1
0.44,0.3,0.0005870598982462234,pos_neg_null,normal,1,adjective,1
0.44,0.29,0.000585150253890534,pos_neg_null,normal,1,adjective,1
0.44,0.27,0.0005824021440410554,pos_neg_null,normal,1,adjective,1
0.44,0.28,0.0005836190739105785,pos_neg_null,normal,1,adjective,1
0.44,0.26,0.0005814436608288784,pos_neg_null,normal,1,adjective,1
0.44,0.25,0.0005806956498537314,pos_neg_null,normal,1,adjective,1
0.44,0.24,0.0005801173260426675,pos_neg_null,normal,1,adjective,1
0.44,0.23,0.000579674412872709,pos_neg_null,normal,1,adjective,1
0.44,0.22,0.0005793384400711886,pos_neg_null,normal,1,adjective,1
0.44,0.21,0.000579086040182941,pos_neg_null,normal,1,adjective,1
0.44,0.19,0.0005787599264727587,pos_neg_null,normal,1,adjective,1
0.44,0.2,0.0005788982632733711,pos_neg_null,normal,1,adjective,1
0.44,0.18,0.0005786590115389509,pos_neg_null,normal,1,adjective,1
0.44,0.17,0.0005785861196355558,pos_neg_null,normal,1,adjective,1
0.44,0.16,0.0005785339885465613,pos_neg_null,normal,1,adjective,1
0.44,0.15,0.0005784970739304039,pos_neg_null,normal,1,adjective,1
0.44,0.14,0.0005784711931913456,pos_neg_null,normal,1,adjective,1
0.44,0.13,0.0005784532282306806,pos_neg_null,normal,1,adjective,1
0.44,0.11,0.000578432480885397,pos_neg_null,normal,1,adjective,1
0.44,0.12,0.0005784408817528006,pos_neg_null,normal,1,adjective,1
0.44,0.1,0.0005784268215262806,pos_neg_null,normal,1,adjective,1
0.44,0.09,0.0005784230469265488,pos_neg_null,normal,1,adjective,1
0.44,0.08,0.000578420554433307,pos_neg_null,normal,1,adjective,1
0.44,0.07,0.00057841892492815,pos_neg_null,normal,1,adjective,1
0.44,0.06,0.0005784178702119312,pos_neg_null,normal,1,adjective,1
0.44,0.05,0.0005784171943261951,pos_neg_null,normal,1,adjective,1
0.44,0.04,0.0005784167655126833,pos_neg_null,normal,1,adjective,1
0.44,0.03,0.0005784164961601875,pos_neg_null,normal,1,adjective,1
0.44,0.02,0.0005784163286540217,pos_neg_null,normal,1,adjective,1
0.44,0.01,0.0005784162255209936,pos_neg_null,normal,1,adjective,1
0.44,0,0.0004021991825208589,pos_neg_null,normal,1,adjective,1
0.56,0.56,0.0009850277652832496,pos_neg_null,normal,1,adjective,1
0.56,0.55,0.0011397886321111081,pos_neg_null,normal,1,adjective,1
0.56,0.54,0.0010823667757198627,pos_neg_null,normal,1,adjective,1
0.56,0.53,0.001028695718907755,pos_neg_null,normal,1,adjective,1
0.56,0.52,0.000978925156817946,pos_neg_null,normal,1,adjective,1
0.56,0.51,0.000933097559951683,pos_neg_null,normal,1,adjective,1
0.56,0.5,0.0008911690745692874,pos_neg_null,normal,1,adjective,1
0.56,0.49,0.0008530295963130228,pos_neg_null,normal,1,adjective,1
0.56,0.48,0.0008185207899208177,pos_neg_null,normal,1,adjective,1
0.56,0.47,0.0007874514337004332,pos_neg_null,normal,1,adjective,1
0.56,0.46,0.0007596099189438238,pos_neg_null,normal,1,adjective,1
0.56,0.45,0.0007347740344709737,pos_neg_null,normal,1,adjective,1
0.56,0.44,0.0007127183397641372,pos_neg_null,normal,1,adjective,1
0.56,0.43,0.0006932195087358818,pos_neg_null,normal,1,adjective,1
0.56,0.42,0.000676060040601371,pos_neg_null,normal,1,adjective,1
0.56,0.41,0.0006610307095291856,pos_neg_null,normal,1,adjective,1
0.56,0.4,0.0006479320790441986,pos_neg_null,normal,1,adjective,1
0.56,0.39,0.0006365753528917686,pos_neg_null,normal,1,adjective,1
0.56,0.38,0.0006267827789061606,pos_neg_null,normal,1,adjective,1
0.56,0.37,0.0006183877707175117,pos_neg_null,normal,1,adjective,1
0.56,0.36,0.0006112348661170423,pos_neg_null,normal,1,adjective,1
0.56,0.35,0.000605179601570027,pos_neg_null,normal,1,adjective,1
0.56,0.34,0.0006000883500445961,pos_neg_null,normal,1,adjective,1
0.56,0.33,0.0005958381439983353,pos_neg_null,normal,1,adjective,1
0.56,0.32,0.0005923164868241708,pos_neg_null,normal,1,adjective,1
0.56,0.31,0.0005894211439215121,pos_neg_null,normal,1,adjective,1
0.56,0.3,0.0005870598982462234,pos_neg_null,normal,1,adjective,1
0.56,0.29,0.000585150253890534,pos_neg_null,normal,1,adjective,1
0.56,0.28,0.0005836190739105785,pos_neg_null,normal,1,adjective,1
0.56,0.27,0.0005824021440410554,pos_neg_null,normal,1,adjective,1
0.56,0.26,0.0005814436608288784,pos_neg_null,normal,1,adjective,1
0.56,0.25,0.0005806956498537314,pos_neg_null,normal,1,adjective,1
0.56,0.24,0.0005801173260426675,pos_neg_null,normal,1,adjective,1
0.56,0.23,0.000579674412872709,pos_neg_null,normal,1,adjective,1
0.56,0.22,0.0005793384400711886,pos_neg_null,normal,1,adjective,1
0.56,0.21,0.000579086040182941,pos_neg_null,normal,1,adjective,1
0.56,0.2,0.0005788982632733711,pos_neg_null,normal,1,adjective,1
0.56,0.19,0.0005787599264727587,pos_neg_null,normal,1,adjective,1
0.56,0.18,0.0005786590115389509,pos_neg_null,normal,1,adjective,1
0.56,0.17,0.0005785861196355558,pos_neg_null,normal,1,adjective,1
0.56,0.15,0.0005784970739304039,pos_neg_null,normal,1,adjective,1
0.56,0.16,0.0005785339885465613,pos_neg_null,normal,1,adjective,1
0.56,0.14,0.0005784711931913456,pos_neg_null,normal,1,adjective,1
0.56,0.13,0.0005784532282306806,pos_neg_null,normal,1,adjective,1
0.56,0.12,0.0005784408817528006,pos_neg_null,normal,1,adjective,1
0.56,0.11,0.000578432480885397,pos_neg_null,normal,1,adjective,1
0.56,0.1,0.0005784268215262806,pos_neg_null,normal,1,adjective,1
0.56,0.09,0.0005784230469265488,pos_neg_null,normal,1,adjective,1
0.56,0.08,0.000578420554433307,pos_neg_null,normal,1,adjective,1
0.56,0.07,0.00057841892492815,pos_neg_null,normal,1,adjective,1
0.56,0.06,0.0005784178702119312,pos_neg_null,normal,1,adjective,1
0.56,0.05,0.0005784171943261951,pos_neg_null,normal,1,adjective,1
0.56,0.04,0.0005784167655126833,pos_neg_null,normal,1,adjective,1
0.56,0.03,0.0005784164961601875,pos_neg_null,normal,1,adjective,1
0.56,0.02,0.0005784163286540217,pos_neg_null,normal,1,adjective,1
0.56,0.01,0.0005784162255209936,pos_neg_null,normal,1,adjective,1
0.56,0,0.0005094522978597552,pos_neg_null,normal,1,adjective,1
0.43,0.43,0.00033021198711912316,pos_neg_null,normal,1,adjective,1
0.43,0.42,0.0006335138673371503,pos_neg_null,normal,1,adjective,1
0.43,0.41,0.0006194303701930788,pos_neg_null,normal,1,adjective,1
0.43,0.4,0.0006071560697507932,pos_neg_null,normal,1,adjective,1
0.43,0.39,0.0005965140511828627,pos_neg_null,normal,1,adjective,1
0.43,0.38,0.000587337748718235,pos_neg_null,normal,1,adjective,1
0.43,0.37,0.0005794710596898653,pos_neg_null,normal,1,adjective,1
0.43,0.35,0.0005670941141309711,pos_neg_null,normal,1,adjective,1
0.43,0.36,0.0005727683055201234,pos_neg_null,normal,1,adjective,1
0.43,0.34,0.0005623232679786203,pos_neg_null,normal,1,adjective,1
0.43,0.33,0.0005583405381800194,pos_neg_null,normal,1,adjective,1
0.43,0.32,0.0005550405078249402,pos_neg_null,normal,1,adjective,1
0.43,0.31,0.0005523273761955381,pos_neg_null,normal,1,adjective,1
0.43,0.3,0.0005501147297001835,pos_neg_null,normal,1,adjective,1
0.43,0.29,0.0005483252641078446,pos_neg_null,normal,1,adjective,1
0.43,0.28,0.0005468904451680534,pos_neg_null,normal,1,adjective,1
0.43,0.27,0.0005457500997821127,pos_neg_null,normal,1,adjective,1
0.43,0.26,0.0005448519363497878,pos_neg_null,normal,1,adjective,1
0.43,0.25,0.0005441509996027273,pos_neg_null,normal,1,adjective,1
0.43,0.24,0.0005436090711760828,pos_neg_null,normal,1,adjective,1
0.43,0.23,0.0005431940316554148,pos_neg_null,normal,1,adjective,1
0.43,0.22,0.0005428792024745299,pos_neg_null,normal,1,adjective,1
0.43,0.21,0.000542642686751492,pos_neg_null,normal,1,adjective,1
0.43,0.19,0.0005423370962043198,pos_neg_null,normal,1,adjective,1
0.43,0.2,0.0005424667271191615,pos_neg_null,normal,1,adjective,1
0.43,0.18,0.0005422425321032787,pos_neg_null,normal,1,adjective,1
0.43,0.17,0.0005421742274722644,pos_neg_null,normal,1,adjective,1
0.43,0.16,0.0005421253771249368,pos_neg_null,normal,1,adjective,1
0.43,0.15,0.000542090785639213,pos_neg_null,normal,1,adjective,1
0.43,0.14,0.0005420665336407134,pos_neg_null,normal,1,adjective,1
0.43,0.13,0.000542049699260593,pos_neg_null,normal,1,adjective,1
0.43,0.12,0.0005420381297778847,pos_neg_null,normal,1,adjective,1
0.43,0.11,0.0005420302575983766,pos_neg_null,normal,1,adjective,1
0.43,0.1,0.0005420249543970851,pos_neg_null,normal,1,adjective,1
0.43,0.09,0.0005420214173424892,pos_neg_null,normal,1,adjective,1
0.43,0.08,0.0005420190817081711,pos_neg_null,normal,1,adjective,1
